N,processors,dagster_time,return_code,solutions
5,2,1.7568037509918213,0.1161043643951416
6,2,0.3020918369293213,0.2002861499786377
7,2,0.7001831531524658,0.4042081832885742
8,2,1.8554623126983643,1.3248100280761719
9,2,5.295989036560059,4.45607328414917
10,2,16.802454948425293,28.351804971694946
11,2,54.37114405632019,160.5461449623108
12,2,83.37751650810242,1.5902299880981445
